-0.37896537,0.389087984,0.077395821,-0.337209586,-0.119573381,-0.252854468,-0.326243421,0.287440066,-0.679269592,-0.252854468,0.09764105,-0.653963057,0.127587117,-0.021721443,0.397945272,-0.000210888,-0.494953658,-0.65649371,-0.249480263,0.120416932,-0.326665197,-0.475551981,-0.595336249,0.427891339,-0.233452791,-0.574247469,-0.629078297,0.09764105,-0.679269592,-0.671255856,0.626547643,-0.629078297,0.454884977,-0.260024653,-0.252854468,0.09764105,-0.278582779,0.279848106,0.25454157,-0.651854179,0.467538245,-0.408067886,0.23640522,-0.233452791,-0.297562681,-0.671255856,-0.679269592,-0.613894375,0.268460165,0.09764105,-0.574247469,-0.252854468,-0.629078297,-0.557376446,-0.556532895,-0.532913461,0.068960309,-0.685596226,0.61052017,-0.416503398,0.138131507,0.613894375,-0.208146255,0.405959008,-0.498749638,-0.105654786,-0.679269592,-0.252854468,0.09764105,-0.297562681,-0.272256145,0.40385013,-0.556532895,-0.557376446,-0.119573381,-0.086674884,-0.678426041,-0.192962334,0.287440066,-0.122104034,-0.613050824,-0.369686307,-0.192962334,-0.390353311,-0.252854468,-0.192962334,-0.494953658,-0.233452791,-0.559063548,-0.233452791,-0.671255856,-0.574247469,-0.376434716,-0.063477227,-0.252854468,-0.54936271,0.392462189,-0.278582779,0.559907099,0.531648135,0.531648135,1
-0.400475925,-0.385292004,-0.297562681,-0.248636712,-0.389087984,0.077395821,0.322025665,0.556111119,0.091314416,0.09764105,0.425782461,0.149097672,0.05841592,-0.671255856,-0.233452791,-0.276473901,-0.284065862,-0.262977082,-0.116199176,-0.248636712,-0.560328875,0.012020604,0.623595214,0.249480263,-0.383183126,-0.252854468,-0.629078297,0.09764105,-0.269303716,-0.278582779,0.392462189,0.119995156,0.091314416,-0.252854468,0.120416932,-0.54936271,-0.187901027,-0.278582779,-0.233452791,-0.68517445,-0.690235757,-0.671255856,-0.031844057,-0.233452791,0.194649436,0.09764105,-0.280269881,-0.422830032,0.61726858,-0.502545619,0.119995156,-0.278582779,-0.376012941,-0.383604902,-0.705419679,-0.470490674,0.452776099,-0.679269592,-0.257072224,-0.105654786,-0.233452791,-0.252854468,-0.233452791,-0.574247469,-0.559063548,-0.346910425,-0.155424306,0.361250795,-0.132648424,-0.494953658,-0.192962334,0.287440066,-0.219955972,-0.557376446,-0.119573381,-0.086674884,-0.559063548,-0.115355625,0.079082924,-0.54936271,0.596601576,-0.187901027,-0.268038389,-0.494953658,-0.152050101,-0.187901027,-0.262977082,-0.280269881,0.09764105,0.022143219,-0.373904063,-0.633717828,0.077395821,-0.370529858,-0.421986481,-0.43927928,-0.671255856,-0.690235757,0.09764105,-0.679269592,-0.679269592,1
-0.679269592,-0.192962334,-0.278582779,-0.556532895,-0.659024364,0.095110396,-0.659446139,-0.629078297,-0.252854468,-0.664507446,-0.574247469,0.259602877,-0.679269592,-0.690235757,-0.280269881,0.09764105,-0.187901027,0.392462189,-0.550206261,0.077395821,-0.105654786,-0.40764611,0.287440066,-0.192962334,-0.278582779,-0.490735902,-0.550206261,-0.455306752,-0.391196862,-0.629078297,-0.560328875,0.112824971,-0.252854468,-0.651854179,-0.40764611,-0.011598829,-0.629078297,-0.694875289,-0.181152617,0.129695995,-0.346910425,-0.485252819,-0.574247469,-0.17988729,-0.252854468,-0.278582779,-0.60672419,-0.574247469,-0.679269592,-0.624860541,0.125478239,-0.583526533,-0.519416642,-0.252854468,-0.278582779,-0.629078297,0.09764105,-0.1330702,-0.231343913,0.523212623,-0.706685006,-0.679269592,0.09764105,-0.233452791,-0.278582779,0.09764105,-0.233452791,-0.278582779,-0.532913461,-0.68517445,-0.690235757,-0.37896537,-0.043653774,-0.233452791,-0.671255856,-0.262977082,-0.361250795,0.063055451,-0.560328875,-0.286596515,0.092157967,-0.497484312,-0.043653774,-0.574247469,-0.187901027,-0.252854468,-0.278582779,-0.629078297,-0.343957996,-0.690235757,-0.671255856,-0.671255856,-0.485674595,-0.187901027,0.119995156,0.09764105,-0.391196862,-0.278582779,-0.105654786,-0.566655509,-0.566655509,1
-0.033109384,-0.690235757,-0.705841454,-0.419034051,0.61726858,0.589853166,-0.551049812,-0.262977082,0.049558632,-0.280269881,0.09764105,-0.233452791,0.577621674,-0.679269592,-0.32919585,-0.095532172,0.195071212,0.03057873,0.146567018,0.59238382,-0.551049812,-0.609254844,-0.548097383,-0.615581478,0.699514821,0.505498048,0.136444404,-0.014973034,-0.40764611,0.156689633,0.091314416,-0.187901027,-0.324978094,-0.035218262,-0.551893363,-0.452354323,0.603771761,-0.671255856,0.103545908,-0.152050101,0.112824971,-0.556532895,-0.534600564,0.092579743,-0.252854468,-0.683065572,-0.574247469,0.378543594,-0.295875578,0.245262507,-0.011598829,-0.599554005,0.421564705,-0.306419968,-0.181152617,-0.574669245,0.197601865,-0.119573381,0.39330574,-0.07275629,0.40385013,0.048293305,0.454884977,-0.671255856,0.35408061,0.447293016,-0.559907099,0.102702357,-0.629078297,-0.278582779,-0.187901027,0.091314416,-0.556532895,-0.659024364,0.088361987,-0.192540558,0.081191802,0.09764105,-0.591118493,-0.252854468,-0.278582779,-0.566655509,0.041966671,-0.011598829,-0.671255856,-0.679269592,-0.679269592,-0.192962334,-0.043653774,-0.40764611,-0.252854468,-0.233452791,-0.376012941,-0.00189799,-0.551049812,-0.192962334,-0.679269592,-0.218690645,-0.252854468,-0.278582779,-0.278582779,1
-0.629078297,-0.584370084,0.68137847,-0.465007591,-0.54936271,-0.262977082,-0.213629338,-0.187901027,-0.54936271,-0.233874566,-0.103545908,-0.171030003,-0.206880928,0.033109384,0.525743276,-0.284909413,0.603349985,0.64215334,-0.655650159,0.460789835,0.380230697,-0.510559355,0.274365023,0.632452501,-0.548519158,0.590274942,-0.252854468,-0.703310801,-0.392883965,-0.424517134,-0.538396544,-0.679269592,-0.116199176,0.09764105,-0.252854468,-0.679269592,-0.629078297,-0.556532895,0.525321501,-0.705841454,-0.383604902,-0.278582779,-0.629078297,-0.502545619,0.119995156,-0.556532895,0.120416932,-0.376012941,-0.138975058,0.022564994,0.09764105,-0.470490674,-0.40764611,0.056728817,0.495797209,-0.011598829,0.043653774,0.112824971,-0.302623988,-0.704997903,-0.191275231,-0.233452791,-0.671255856,-0.043653774,0.09764105,-0.562437753,0.611363722,-0.58858784,-0.192962334,-0.467116469,-0.661976793,-0.574247469,-0.278582779,-0.252854468,-0.671255856,-0.187901027,-0.54936271,0.120416932,-0.705841454,-0.566655509,-0.629078297,-0.376012941,-0.383604902,-0.705419679,-0.459946284,0.389087984,-0.192962334,-0.40764611,0.12632179,-0.44982367,-0.226282605,-0.556532895,-0.021721443,-0.052932837,-0.556532895,-0.24399718,-0.263398858,-0.305154641,-0.233452791,-0.680534919,-0.680534919,1
-0.653119505,-0.490735902,0.09764105,-0.233452791,-0.68517445,-0.671255856,-0.679269592,-0.559063548,-0.391196862,0.120416932,0.389087984,-0.152050101,0.025939199,-0.165968696,0.700358372,0.09764105,-0.373904063,-0.046606203,-0.297562681,-0.141083936,0.362937898,0.518573091,-0.144458141,-0.584791859,0.349862854,0.220799523,-0.168921125,-0.551049812,-0.629078297,-0.679269592,-0.54936271,-0.187901027,-0.40764611,-0.095532172,-0.116199176,-0.684330899,0.287440066,-0.233452791,-0.671255856,0.09764105,-0.278582779,0.119995156,0.392462189,-0.566655509,-0.551049812,-0.40764611,0.294610252,0.265929511,0.520681969,-0.363781449,-0.191275231,-0.233452791,-0.68517445,-0.690235757,-0.671255856,-0.54936271,-0.233452791,-0.248636712,-0.574247469,-0.252854468,-0.629078297,0.287440066,-0.192962334,0.09764105,-0.297562681,-0.556532895,0.645527545,-0.252854468,-0.672521183,-0.164281593,-0.278582779,-0.235983444,0.195071212,-0.231343913,-0.021721443,-0.213629338,-0.400475925,0.413129193,0.112824971,-0.252854468,-0.435905075,0.609254844,-0.678426041,-0.192962334,0.112824971,-0.262977082,-0.173982432,-0.011598829,-0.705841454,0.454884977,-0.54936271,-0.278582779,-0.566655509,-0.252854468,-0.40764611,0.091314416,-0.657337261,-0.161329164,-0.062633676,-0.043653774,-0.043653774,1
0.09764105,-0.562437753,-0.671255856,-0.278582779,-0.570451489,0.699093045,-0.337209586,-0.187901027,-0.619377458,0.025939199,-0.252854468,-0.278582779,-0.355345937,0.349019303,-0.574247469,-0.679269592,0.392462189,-0.552736914,-0.560328875,-0.365046775,-0.207724479,-0.192962334,-0.671255856,-0.233452791,-0.690235757,-0.190853456,-0.157111408,-0.419034051,0.119995156,-0.278582779,-0.566655509,-0.705841454,-0.033109384,-0.105654786,-0.092579743,-0.116199176,-0.659024364,-0.548097383,-0.595758025,-0.502545619,-0.624016989,0.634561379,-0.343957996,-0.485674595,-0.082035353,-0.68517445,-0.690235757,-0.671255856,-0.629078297,0.294610252,-0.430843768,-0.670412305,-0.485674595,-0.252854468,-0.233452791,-0.105654786,-0.111137869,0.195071212,-0.23640522,-0.687283328,0.273099696,-0.636670257,-0.346910425,-0.451932548,-0.620221009,-0.41439452,-0.252854468,0.260868204,0.392462189,0.119995156,0.432952646,-0.278582779,0.542192524,0.600819332,-0.566655509,-0.705419679,-0.575091021,0.561594202,-0.391196862,0.10143703,-0.066429656,0.179043739,-0.462898713,-0.376012941,-0.287018291,-0.470490674,0.441388158,-0.118308054,0.132648424,-0.556532895,0.50718515,0.344379771,-0.152893652,0.152050101,-0.679269592,-0.629078297,-0.252854468,-0.574247469,-0.252854468,-0.192962334,-0.192962334,1
0.240622976,-0.467116469,-0.671255856,-0.659446139,-0.679269592,-0.252854468,-0.278582779,-0.566655509,-0.679269592,-0.187901027,0.638779135,-0.629078297,0.120416932,0.518573091,-0.664507446,-0.289548944,-0.214472889,-0.337209586,-0.280269881,0.09764105,-0.095532172,0.171451778,-0.548097383,-0.179043739,-0.192962334,-0.494953658,0.09764105,-0.294610252,-0.40764611,-0.502545619,-0.697405943,0.112824971,0.702889025,-0.252854468,-0.629078297,-0.671255856,-0.690235757,-0.52152552,-0.629078297,-0.647214647,-0.233452791,0.09764105,-0.68517445,-0.613894375,-0.690235757,-0.671255856,0.484409268,-0.233452791,0.264242409,0.341427342,0.268460165,-0.484409268,-0.305154641,0.048293305,-0.119573381,-0.187901027,-0.105654786,-0.557376446,-0.397523496,0.09764105,-0.535444115,-0.252854468,-0.278582779,-0.159220286,0.222486625,-0.346910425,-0.566655509,-0.441809933,-0.302623988,-0.705841454,-0.24399718,-0.263398858,-0.252854468,-0.657759037,0.359563693,-0.671255856,-0.278582779,0.09764105,-0.233452791,-0.509715804,0.40385013,0.03057873,-0.163016267,-0.272256145,0.069803861,-0.233452791,0.008224624,-0.68517445,-0.690235757,-0.139396833,-0.233452791,-0.346910425,-0.373904063,-0.187901027,-0.252854468,-0.252854468,-0.54936271,0.392462189,-0.278582779,0.559907099,0.559907099,1
0.531648135,-0.400475925,-0.385292004,-0.297562681,-0.535865891,-0.020877892,-0.252854468,0.370529858,-0.152050101,-0.278582779,-0.252854468,-0.671255856,-0.187901027,-0.54936271,0.120416932,-0.705841454,-0.566655509,-0.629078297,-0.376012941,-0.383604902,-0.705419679,-0.459946284,0.389087984,-0.192962334,-0.40764611,0.12632179,-0.44982367,-0.226282605,-0.556532895,0.389087984,-0.690235757,-0.54936271,-0.373904063,-0.187901027,-0.705841454,-0.566655509,-0.033109384,-0.391196862,-0.435905075,0.55695467,0.640466238,0.012020604,-0.095532172,-0.679269592,-0.252854468,-0.552736914,-0.629078297,-0.248636712,-0.179043739,-0.693188187,-0.192962334,-0.551049812,-0.119573381,-0.36082902,-0.671255856,0.09764105,-0.262977082,-0.557376446,-0.280269881,0.187901027,0.09764105,-0.574247469,-0.519416642,-0.346910425,-0.470490674,0.09764105,-0.671255856,0.5426143,0.127165341,-0.278582779,-0.391196862,-0.705841454,-0.508028701,-0.138975058,0.120416932,-0.376012941,-0.65269773,0.112824971,-0.139396833,-0.574247469,-0.54936271,-0.629078297,-0.629078297,-0.252854468,-0.346910425,-0.400475925,-0.192962334,-0.679269592,-0.629078297,-0.278582779,-0.556532895,-0.000210888,-0.252854468,-0.192962334,-0.159220286,-0.087940211,-0.535865891,-0.574247469,-0.192962334,-0.629078297,-0.629078297,1
-0.465007591,-0.671255856,-0.679269592,-0.54936271,0.091314416,-0.187901027,-0.502545619,0.296297354,-0.532913461,-0.372216961,-0.373482287,0.222486625,0.251167365,0.367999205,-0.614737926,-0.626125867,-0.523634398,-0.201819621,-0.490735902,-0.607145966,-0.391196862,-0.278582779,-0.119573381,-0.347332201,-0.187901027,-0.365046775,-0.566655509,-0.137709731,0.14741057,0.179465515,0.543457851,-0.297562681,-0.294610252,-0.680534919,-0.512668233,-0.006537522,-0.118729829,0.091314416,-0.435905075,0.112824971,0.025939199,-0.671255856,-0.376012941,-0.233452791,-0.152050101,-0.519416642,-0.252854468,-0.334678933,-0.157533184,-0.574247469,-0.519416642,-0.050402183,-0.196758314,-0.54936271,-0.556532895,-0.187901027,-0.278582779,0.091314416,-0.210676909,-0.40764611,0.09764105,-0.233452791,0.10143703,0.120416932,-0.679269592,-0.574247469,-0.574247469,0.080770026,-0.651854179,-0.021721443,0.556532895,-0.244418956,-0.679269592,-0.574247469,0.333835382,0.129695995,-0.252854468,0.306419968,0.268460165,-0.401319476,-0.451932548,-0.059259471,0.091314416,-0.41439452,0.120416932,-0.278582779,-0.252854468,-0.297562681,0.40385013,0.099328152,0.632452501,0.036061813,0.09764105,0.454884977,0.148254121,-0.679269592,0.082035353,-0.671255856,0.505919823,0.24694961,0.24694961,1
0.389087984,-0.705841454,-0.262977082,-0.365046775,-0.252854468,-0.000632663,-0.671255856,-0.252854468,-0.257072224,0.249480263,-0.042810223,-0.659446139,-0.105654786,-0.187901027,0.515198887,-0.182417944,0.591540269,-0.294188476,0.534600564,-0.108607215,-0.295453803,0.445184138,0.355767712,0.352393508,-0.196758314,-0.132226648,-0.031422282,0.287440066,-0.040279569,-0.192962334,-0.298406232,-0.010333502,-0.42493891,-0.233452791,0.079504699,-0.519416642,0.195071212,0.09764105,-0.534600564,-0.006537522,-0.187901027,-0.105654786,-0.54936271,-0.252854468,-0.278582779,-0.556532895,-0.659024364,-0.294610252,0.09764105,0.483565717,-0.278582779,-0.376012941,-0.233452791,-0.629078297,0.10143703,-0.187901027,0.119995156,-0.119995156,0.091314416,-0.233452791,0.008224624,-0.68517445,-0.690235757,-0.139396833,-0.574247469,-0.519416642,-0.427047788,-0.252854468,-0.560328875,-0.519416642,-0.192962334,0.091314416,-0.629078297,-0.252854468,0.427891339,-0.262977082,-0.405537232,-0.160907389,0.057150593,-0.252854468,-0.671255856,-0.679269592,-0.574247469,-0.629078297,-0.535865891,-0.187901027,-0.54936271,-0.278582779,0.120416932,0.348597527,0.246106058,-0.551049812,0.268460165,-0.703732576,-0.679269592,-0.252854468,-0.671255856,-0.690235757,-0.233452791,-0.278582779,-0.278582779,1
-0.187901027,0.392462189,-0.659024364,-0.556532895,0.109450766,-0.011598829,-0.472177776,-0.535444115,-0.252854468,-0.678426041,-0.532913461,0.359563693,0.624016989,-0.233452791,-0.705841454,-0.671255856,-0.54936271,-0.280269881,-0.679269592,-0.233452791,-0.671255856,-0.551049812,-0.192962334,0.025939199,-0.574247469,-0.54936271,-0.326665197,0.138975058,-0.679269592,-0.629078297,0.025939199,-0.187901027,-0.54936271,-0.278582779,-0.423673583,-0.566655509,0.396679945,-0.043231998,-0.703732576,-0.556532895,-0.53881832,-0.517307764,0.35028463,-0.484409268,-0.226282605,-0.181152617,0.70626323,-0.095532172,-0.115355625,0.572138592,0.112824971,-0.679269592,-0.629078297,-0.671255856,-0.556532895,-0.659446139,0.09764105,-0.105654786,-0.043653774,-0.562437753,-0.559063548,-0.356189488,-0.494953658,-0.671255856,-0.679269592,0.294610252,0.287440066,-0.459524508,-0.248636712,-0.679269592,0.584370084,-0.269303716,0.623595214,-0.54936271,-0.187901027,-0.278582779,-0.700780147,-0.679269592,-0.629078297,0.473443103,0.025939199,-0.442653485,-0.278582779,0.09764105,-0.095532172,-0.116199176,-0.684330899,0.287440066,-0.233452791,-0.671255856,0.09764105,-0.278582779,0.119995156,0.392462189,-0.566655509,-0.551049812,-0.40764611,0.294610252,0.265929511,0.520681969,0.520681969,1
-0.363781449,-0.191275231,-0.252854468,-0.278582779,-0.679269592,-0.105654786,0.120416932,-0.626125867,-0.614737926,-0.119573381,-0.671255856,-0.233452791,-0.336787811,-0.179043739,-0.192962334,0.160907389,-0.574247469,-0.551049812,-0.525321501,-0.297562681,0.630343623,0.40385013,-0.147832345,0.233452791,-0.694453513,0.558641773,-0.651854179,-0.297140905,-0.560328875,0.45361965,-0.192962334,-0.336787811,-0.578887001,-0.40764611,-0.556532895,-0.021721443,-0.485252819,-0.441809933,-0.252854468,-0.679269592,-0.644262218,0.129695995,0.539240095,0.040701345,-0.628656521,-0.021721443,-0.270569043,-0.574247469,-0.519416642,-0.346910425,-0.470490674,0.09764105,-0.671255856,-0.679269592,-0.252854468,-0.671255856,-0.690235757,-0.233452791,-0.278582779,-0.187901027,0.392462189,-0.659024364,-0.556532895,0.109450766,-0.011598829,-0.472177776,-0.535444115,-0.679269592,-0.629078297,-0.651854179,0.09764105,-0.280269881,0.544723178,-0.629078297,-0.252854468,0.09764105,-0.664507446,-0.560328875,0.545988505,-0.278582779,0.09764105,-0.187901027,-0.379808921,-0.671255856,-0.54936271,-0.278582779,-0.566655509,0.348597527,-0.671255856,-0.252854468,-0.278582779,-0.157111408,-0.346910425,-0.252854468,-0.40764611,-0.559063548,-0.557376446,0.243575405,-0.679269592,-0.119573381,-0.119573381,1
-0.68517445,-0.690235757,-0.043653774,0.09764105,-0.562437753,-0.229235035,0.098484601,-0.566655509,-0.532913461,-0.341427342,0.099328152,-0.671255856,-0.061368349,-0.54936271,-0.187901027,-0.278582779,-0.233452791,0.048715081,-0.376012941,-0.423673583,-0.138975058,-0.40764611,-0.470490674,-0.633296052,-0.68517445,-0.690235757,-0.671255856,-0.54936271,-0.278582779,-0.568342611,0.038170691,-0.157111408,-0.566655509,-0.391196862,0.09764105,-0.252854468,-0.40764611,0.09764105,-0.626125867,-0.494953658,-0.556532895,0.401741252,-0.523634398,-0.036905364,-0.614737926,-0.705841454,-0.262977082,-0.373482287,-0.502545619,-0.252854468,-0.679269592,-0.629078297,-0.671255856,-0.690235757,-0.252854468,-0.52152552,0.678426041,-0.064742553,-0.376434716,0.335522484,-0.258759326,-0.057150593,-0.405115457,-0.260446429,-0.252854468,-0.278582779,-0.423673583,0.290392496,-0.560328875,-0.614737926,0.626969419,-0.181152617,-0.589853166,-0.087940211,-0.535865891,-0.574247469,-0.192962334,-0.629078297,-0.600397556,0.361250795,0.633296052,-0.252854468,-0.350706405,-0.655228383,0.124634688,-0.671255856,-0.573825694,0.00189799,-0.170186452,0.484409268,-0.442231709,0.120416932,-0.671255856,-0.573825694,0.00189799,-0.170186452,0.484409268,-0.442231709,0.120416932,0.541770749,0.541770749,1
-0.574247469,0.125478239,-0.583526533,-0.021721443,-0.671255856,-0.252854468,-0.629078297,0.09764105,-0.671255856,-0.252854468,-0.629078297,0.09764105,-0.634139604,-0.679269592,-0.252854468,-0.40764611,-0.629078297,-0.634139604,-0.679269592,-0.252854468,-0.40764611,-0.629078297,0.120416932,-0.705841454,-0.574247469,-0.54936271,-0.326665197,0.645527545,-0.494953658,-0.559063548,0.095110396,-0.192962334,-0.192962334,0.321182114,-0.465007591,-0.248636712,-0.497906087,-0.252854468,-0.659446139,0.43253087,-0.281535208,-0.574247469,-0.021721443,-0.400475925,-0.532913461,0.120416932,-0.54936271,-0.119573381,-0.187901027,-0.365046775,-0.252854468,-0.105654786,-0.653119505,-0.626125867,0.366733878,0.09764105,-0.105654786,-0.653119505,-0.033109384,0.09764105,-0.187901027,-0.54936271,-0.365046775,-0.278582779,0.120416932,-0.006959297,-0.557376446,-0.119573381,-0.678426041,-0.305154641,-0.258337551,-0.192962334,-0.572982143,-0.629078297,-0.252854468,-0.149519448,-0.442653485,-0.671255856,0.184948597,-0.679269592,-0.233452791,-0.531648135,0.454884977,-0.105654786,0.387822658,-0.648901749,-0.600819332,-0.551049812,-0.40005415,-0.579308777,-0.557376446,-0.043653774,0.09764105,-0.562437753,-0.233452791,-0.262977082,-0.187901027,-0.54936271,-0.574247469,-0.671255856,-0.671255856,1
-0.586900737,-0.039436018,-0.595758025,-0.560328875,-0.217847094,0.158376735,-0.54936271,-0.087940211,-0.547675607,-0.54936271,0.615159702,0.269303716,-0.252854468,-0.679269592,-0.278582779,0.572560367,-0.612629048,0.09764105,-0.679269592,-0.252854468,0.079504699,-0.671255856,-0.556532895,-0.278582779,-0.376012941,0.392462189,0.119995156,-0.380230697,-0.552736914,0.693609962,0.170608227,-0.462898713,-0.303889315,0.438435729,-0.629078297,-0.256650448,-0.312746602,0.680113143,-0.502545619,0.119995156,-0.566655509,-0.119151605,0.248636712,-0.376012941,-0.118308054,0.056728817,-0.470490674,0.518151316,-0.466272918,0.684330899,-0.292079598,0.481456839,-0.462898713,-0.303889315,0.438435729,0.072334514,-0.287861842,-0.629078297,-0.675473612,-0.666616324,0.603771761,-0.371795185,-0.087940211,-0.547675607,-0.54936271,0.615159702,0.269303716,-0.40764611,0.184948597,-0.192962334,-0.409754988,-0.248636712,-0.679269592,-0.54936271,-0.252854468,-0.278582779,0.091314416,0.392462189,-0.705841454,0.09764105,-0.233452791,-0.671255856,-0.551049812,-0.252854468,-0.679269592,-0.021721443,-0.252854468,-0.671255856,-0.614737926,-0.626125867,-0.233452791,0.09764105,-0.346488649,-0.534600564,-0.556532895,-0.278582779,0.392462189,-0.54936271,-0.705841454,-0.297562681,-0.297562681,1
